-0.0195186067797763,-0.0399937178387367
0.0303811218352908,-0.0298781286511684
0.00629662597990006,-0.0205140521535006
-0.0721833694226379,-0.122816992544641
0.0284890137558192,0.0313489842878518
0.0437817862623079,0.072396516474668
0.0405545833177386,-0.0362146394245093
0.0165184699065837,0.112017391128295
0.0227267820320485,-0.048256965412235
0.0496790729838585,-0.0395904910218804
-0.0356031472579905,-0.0439871479709216
0.0310237756085312,-0.0549731338007687
0.0506160679660931,-0.0392577947962273
0.0159102645219808,-0.0759123904637315
-0.00841047107366278,-0.0403787013532176
-0.0930302523579619,0.00761534263897784
0.107743993007811,-0.00363854910134164
0.065087892565928,0.0170234407068661
0.0426639397848711,-0.017096133039925
0.0973430549870808,0.011695302416957
-0.0646748342254016,0.0153635514953043
-0.0252528048440542,0.0618962709276094
0.033629529537254,-0.0649385935258739
0.00633341224195344,-0.0483929863444003
0.0203616222589322,-0.0288678400475144
-0.028858010993072,0.0513315983622856
0.104480492545448,-0.0208771843588437
0.0158125379800692,-0.0450603304741404
0.0409416304504727,-0.0295458801308723
0.0751189118386665,0.0273073462627424
0.0142056705428061,-0.0569180785418689
0.0949440377656664,-0.0256258361129191
-0.134155397234005,0.0275697875398428
-0.0051847471627417,0.0680127846591628
-0.036685711631481,-0.00584313951470993
-0.0230352539725127,0.0187517112272075
-0.0195939251097615,-0.0162291255489429
-0.0156120935431359,-0.00636519576263669
-0.0706957305437772,-0.0694024940585218
0.0342497349344911,-0.0254251615420038
-0.0746634258183132,0.0999989646080468
-0.06945114774764,-0.0199939466086545
-0.00864034809435127,-0.0496726493024078
-0.028809027645415,-0.0795569176430547
-0.129867051673204,-0.00928450752380677
0.0525084953209744,-0.0192199068313409
0.049958031103993,0.0211243993085252
0.0892562093243238,-0.0239398335044668
0.034773074044656,-0.0614834367118118
-0.0959998738480442,0.00489802535246155
-0.101016654870981,0.056337082174978
0.0473935054104129,0.085538673627497
-0.0182638793893716,0.0251321138590918
0.0457806530600867,0.161388230958647
0.014322899958324,0.039532801328726
-0.0188341281808961,0.027563030363987
-0.00680050853211257,0.101302270355856
-0.0109974671360569,0.0377839818629765
0.0333657139899295,0.0798870550009346
-0.123465622970308,-0.00852043261324499
-0.0425565236516464,-0.0157957805975779
-0.0258679783620126,0.00320774522765404
-0.0564880706667674,-0.0388643902373546
0.00796345791479091,0.116308082952622
